time,open,high,low,close,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Upper Band #3,Lower Band #3,EMA 1,EMA 2,EMA 3,EMA 4,EMA 5,Upper ATR 1,Lower ATR 1,Upper ATR 2,Lower ATR 2,Upper ATR 3,Lower ATR 3,K,D,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band
2020-05-31T02:00:00+02:00,9701.4725,9704.9975,9377.135,9448.95,9510.360833333334,9510.360833333334,9510.360833333334,9510.360833333334,9510.360833333334,9510.360833333334,9510.360833333334,9370.401841742985,9211.632467479123,8977.0242315562,8662.510217754741,8413.484317861381,9686.482174256616,8736.78276070163,10161.33188103411,8261.933053924136,10636.181587811603,7787.083347146643,62.23941457673187,61.833156339369765,55.275231942016454,55.017852873031224,NaN,NaN
2020-06-01T02:00:00+02:00,9446.96,10413.065,9416.49,10206.925,10012.16,10012.160122070312,10012.159877929687,10012.160244140625,10012.159755859375,10012.160366210937,10012.159633789062,9556.29587691121,9302.113606799203,9047.304275467275,8717.667888549215,8453.338555242239,9814.229405949733,8789.997807648673,10326.345205100262,8277.882008498143,10838.461004250792,7765.766209347615,76.58060526182207,69.02543507140183,63.74540686388216,55.087845117559645,NaN,NaN
2020-06-02T02:00:00+02:00,10208.5,10236.705,9241.5475,9523.3525,9667.201666666668,9667.201666666668,9667.201666666668,9667.201666666668,9667.201666666668,9667.201666666668,9667.201666666668,9548.975126486497,9322.22623345382,9074.507031154859,8746.442338958172,8477.116642903522,9868.845011236455,8775.607455671186,10415.46378901909,8228.988677888552,10962.082566801724,7682.369900105918,64.87956872184928,67.89986285346774,53.84209189632567,54.409636617840626,NaN,NaN
2020-06-03T02:00:00+02:00,9519.505,9693.985,9366.23,9666.645,9575.62,9575.62,9575.62,9575.62,9575.62,9575.62,9575.62,9575.123987267276,9353.537030412564,9108.343486517439,8779.306719709666,8503.550606394554,9884.522681210725,8822.551379614404,10415.508332008885,8291.565728816244,10946.493982807046,7760.5800780180825,64.72116669736579,68.72711356034571,55.40607116191806,54.177953735508666,NaN,NaN
2020-06-04T02:00:00+02:00,9667.87,9887.175,9451.915,9791.94,9710.343333333332,9710.343333333332,9710.343333333332,9710.343333333332,9710.343333333332,9710.343333333332,9710.343333333332,9623.305323430104,9393.391845829605,9147.406144430728,8815.47219400575,8532.18148180801,9917.539950142182,8869.243741517028,10441.68805445476,8345.09563720445,10965.836158767337,7820.9475328918725,51.260512160079884,60.287082526431654,56.78491538729842,54.539824386044096,NaN,NaN
2020-06-05T02:00:00+02:00,9793.39,9856.7025,9576.0225,9618.695,9683.806666666665,9683.806666666665,9683.806666666665,9683.806666666665,9683.806666666665,9683.806666666665,9683.806666666665,9622.280807112304,9413.873950754187,9174.336936177544,8844.158722791259,8556.32622665672,9920.631476187295,8907.116425321079,10427.389001620402,8400.358899887971,10934.14652705351,7893.601374454864,52.118040796172814,56.033239884539505,54.28551912684539,54.62069218975116,NaN,NaN
2020-06-06T02:00:00+02:00,9598.0475,9737.7875,9528.0775,9671.7825,9645.8825,9645.8825,9645.8825,9645.8825,9645.8825,9645.8825,9645.8825,9633.28118330957,9437.320182503807,9202.762396967399,8873.716714834429,8581.114143842125,9922.860027548835,8951.780337458778,10408.399872593864,8466.24049241375,10893.939717638892,7980.700647368721,51.21675806308016,51.53177033977763,54.94001873004661,54.7375333382138,NaN,NaN
2020-06-07T02:00:00+02:00,9671.515,9819.6775,9373.77,9752.5925,9648.68,9648.68,9648.68,9648.68,9648.68,9648.68,9648.68,9659.794809240777,9465.981302276188,9234.181259997833,8905.1051357332,8607.146996201189,9948.690265532287,8983.27233902009,10431.399228788385,8500.563375763992,10914.108192044483,8017.854412507893,47.76502148837227,50.36660678254176,55.97332484769613,55.41357280220741,NaN,NaN
2020-06-08T02:00:00+02:00,9756.0075,9904.565,9637.3975,9782.51,9774.824166666667,9774.824166666667,9774.824166666667,9774.824166666667,9774.824166666667,9774.824166666667,9774.824166666667,9687.064851631716,9494.756638432898,9265.5143308551,8936.44102374273,8633.266174063385,9962.06978288499,9027.443493980807,10429.382927337081,8560.130349528716,10896.696071789172,8092.817205076624,50.01476922264903,49.665516258033826,56.372208373759484,55.92186886629321,NaN,NaN
2020-06-09T02:00:00+02:00,9783.695,9894.8825,9563.3325,9780.1875,9746.134166666667,9746.134166666667,9746.134166666667,9746.134166666667,9746.134166666667,9746.134166666667,9746.134166666667,9707.758773491334,9520.704898575363,9294.924226234809,8966.574826466203,8658.753314639755,9978.32067556659,9063.089121584135,10435.936452557818,8605.473344592907,10893.552229549045,8147.85756760168,42.08232326438645,46.620704658469265,56.32954241191327,56.48632989882121,NaN,NaN
2020-06-10T02:00:00+02:00,9781.8925,10010.6675,9654.5,9893.4425,9852.87,9852.87,9852.87,9852.87,9852.87,9852.87,9852.87,9749.021823826593,9554.59013506851,9329.125270449962,8999.677243378124,8686.190852092204,10004.959606560366,9104.220663576656,10455.329078052218,8653.851192084803,10905.698549544073,8203.481720592948,39.65285878382579,43.91665042362043,57.998952224180336,56.78132797051103,NaN,NaN
2020-06-11T02:00:00+02:00,9894.88,9989.56,9065.3425,9266.2725,9440.391666666666,9440.391666666666,9440.391666666666,9440.391666666666,9440.391666666666,9440.391666666666,9440.391666666666,9641.744196309572,9528.379440971374,9325.533683567108,9009.198502543191,8699.081555379043,10012.59520021381,9044.163681728938,10496.810959456245,8559.947922486503,10981.026718698682,8075.732163244066,22.363928526993917,34.699703525068735,47.23136716318522,55.989794764011165,NaN,NaN
2020-06-12T02:00:00+02:00,9267.9175,9552.1025,9230.4125,9464.24,9415.585,9415.585,9415.585,9415.585,9415.585,9415.585,9415.585,9602.298819351889,9522.548582701249,9333.459758791845,9025.44998459522,8716.08507637062,9995.155359140654,9049.941806261844,10467.762135580058,8577.33502982244,10940.368912019463,8104.728253383035,20.314357567104164,27.443714959307968,50.36385581742536,55.58029149681003,NaN,NaN
2020-06-13T02:00:00+02:00,9463.8075,9496.5925,9349.555,9474.3475,9440.164999999999,9440.164999999999,9440.164999999999,9440.164999999999,9440.164999999999,9440.164999999999,9440.164999999999,9573.865192829247,9518.166666092044,9341.510486860883,9041.482038716818,8732.935352451274,9967.518494214348,9068.81483796974,10416.870322336652,8619.463009847435,10866.222150458958,8170.11118172513,12.971713742721008,18.549999945606373,50.5253403809462,54.933846166245665,NaN,NaN
2020-06-14T02:00:00+02:00,9476.19,9479.8725,9237.5025,9329.6975,9349.024166666668,9349.024166666668,9349.024166666668,9349.024166666668,9349.024166666668,9349.024166666668,9349.024166666668,9519.605705533859,9501.033105538221,9340.835459040261,9051.77544804836,8746.196733507912,9935.600517366076,9066.465693710366,10370.167929193929,8631.898281882513,10804.735341021784,8197.330870054659,14.75110301828868,16.012391442704626,48.112914317376784,54.42225205019997,NaN,NaN
2020-06-15T02:00:00+02:00,9330.565,9501.075,8900.6275,9430.55,9277.4175,9277.4175,9277.4175,9277.4175,9277.4175,9277.4175,9277.4175,9499.815548748556,9494.625550489292,9345.962004237961,9065.30311061806,8761.404583874402,9941.041540043729,9048.209560934856,10387.457529598165,8601.79357138042,10833.8735191526,8155.377581825985,16.716540025054467,14.813118928688061,49.90872185856879,53.4339174069633,NaN,NaN
2020-06-16T02:00:00+02:00,9431.735,9591.99,9382.5925,9527.8625,9500.815,9500.815,9500.815,9500.815,9500.815,9500.815,9500.815,9506.04820458221,9497.647091353901,9356.356318281507,9081.823088810273,8778.436982010528,9927.133188797307,9068.160993910496,10356.619286240712,8638.674896467091,10786.105383684117,8209.188799023686,23.739279397368957,18.402307480237376,51.6476620122997,53.277172415247165,NaN,NaN
2020-06-17T02:00:00+02:00,9529.1525,9560.9925,9231.4375,9456.335,9416.255,9416.255,9416.255,9416.255,9416.255,9416.255,9416.255,9495.000825786163,9493.891446685366,9362.069385808278,9095.198514209907,8793.501382410293,9916.2396085971,9071.543284773632,10338.587770508831,8649.1951228619,10760.935932420565,8226.846960950166,31.355347369607188,23.937055597343544,50.26635871626601,52.91005009770059,NaN,NaN
2020-06-18T02:00:00+02:00,9456.9225,9480.5875,9264.2625,9376.185,9373.678333333333,9373.678333333333,9373.678333333333,9373.678333333333,9373.678333333333,9373.678333333333,9373.678333333333,9468.597308944793,9483.190860623059,9362.875992333518,9105.233745845268,8806.44990724562,9890.82308239824,9075.558638847879,10298.45530417342,8667.926417072698,10706.0875259486,8260.294195297518,27.59733600762591,27.563987591534026,48.6947806485592,52.33218333064779,NaN,NaN
2020-06-19T02:00:00+02:00,9374.175,9432.22,9226.7625,9301.5275,9320.17,9320.17,9320.17,9320.17,9320.17,9320.17,9320.17,9431.470684734839,9466.676009657327,9359.370364200175,9112.244237065079,8817.451631529051,9859.867179877137,9073.484839437517,10253.058350096948,8680.293669217706,10646.249520316758,8287.102498997896,13.925762718915692,24.292815365382936,47.214022486027545,51.82707642773222,NaN,NaN
2020-06-20T02:00:00+02:00,9298.1125,9395.745,9157.9375,9357.655,9303.779166666667,9303.779166666667,9303.779166666667,9303.779166666667,9303.779166666667,9303.779166666667,9303.779166666667,9415.067199238209,9456.765008779388,9359.272343388737,9121.008907169897,8829.456150828406,9838.857345412069,9074.672672146708,10220.949682044751,8692.580335514025,10603.042018677432,8310.487998881345,8.450483682966308,16.65786080316931,48.482387883304845,51.365817081536385,NaN,NaN
2020-06-21T02:00:00+02:00,9357.0375,9419.1375,9275.3025,9285.9675,9326.8025,9326.8025,9326.8025,9326.8025,9326.8025,9326.8025,9326.8025,9386.378377185274,9441.237962526717,9355.083495195095,9126.900285485257,8839.600847476664,9806.311917971349,9076.164007082085,10171.385873415982,8711.090051637451,10536.459828860614,8346.01609619282,3.9201782118565256,8.765474871246182,46.931284732278634,50.719957073292285,NaN,NaN
2020-06-22T02:00:00+02:00,9287.1825,9789.2375,9270.7025,9688.89,9582.943333333333,9582.943333333333,9582.943333333333,9582.943333333333,9582.943333333333,9582.943333333333,9582.943333333333,9453.603182255212,9463.751784115197,9374.158152612517,9146.971346717926,8858.47393975496,9839.787242742355,9087.716325488038,10215.822701369514,8711.68086686088,10591.858159996673,8335.64540823372,29.850227639903796,14.073629844908877,55.54083968582473,50.660573595582655,NaN,NaN
2020-06-23T02:00:00+02:00,9691.105,9723.8025,9574.8225,9622.5125,9640.379166666668,9640.379166666668,9640.379166666668,9640.379166666668,9640.379166666668,9640.379166666668,9640.379166666668,9491.138586198498,9478.18457646836,9388.349829606088,9163.954959335144,8875.452574427072,9838.001788050722,9118.367364885999,10197.818999633084,8758.550153303637,10557.636211215446,8398.732941721275,47.1801860260423,26.983530625934208,53.98696811300164,50.49324685994611,NaN,NaN
2020-06-24T02:00:00+02:00,9622.08,9665.435,9196.96,9287.6075,9383.334166666666,9383.334166666666,9383.334166666666,9383.334166666666,9383.334166666666,9383.334166666666,9383.334166666666,9445.909455932166,9460.859387698509,9382.593125057168,9168.371121501747,8884.611572773138,9828.437869882131,9093.280905514886,10196.016352065752,8725.702423331266,10563.594834249374,8358.123941147644,47.1801860260423,41.403533230662795,46.863053766762036,49.69782554155909,NaN,NaN
2020-06-25T02:00:00+02:00,9286.41,9337.93,8985.61,9238.85,9187.463333333333,9187.463333333333,9187.463333333333,9187.463333333333,9187.463333333333,9187.463333333333,9187.463333333333,9399.896243502795,9440.676716089554,9374.37923219676,9170.888224305256,8892.483537822623,9807.165306688632,9074.188125490477,10173.653897287708,8707.6995348914,10540.142487886786,8341.210944292323,21.250136597995027,38.53683621669321,45.91316776001374,49.60366844133255,NaN,NaN
2020-06-26T02:00:00+02:00,9239.4675,9289.185,9027.6,9154.7425,9157.175833333333,9157.175833333333,9157.175833333333,9157.175833333333,9157.175833333333,9157.175833333333,9157.175833333333,9345.417633835508,9414.68269644505,9361.828561785516,9170.311591294354,8898.311514759898,9773.678173429907,9055.687219460193,10132.673650414765,8696.691742475336,10491.669127399622,8337.696265490478,7.105427357601002e-15,22.810107541345776,44.24705920575552,49.166754397641846,NaN,NaN
2020-06-27T02:00:00+02:00,9156.2025,9186.245,8820.86,9004.28,9003.795,9003.795,9003.795,9003.795,9003.795,9003.795,9003.795,9269.609270760951,9377.373360404592,9341.397215397772,9164.38189160527,8900.666369987455,9736.82523189053,9017.921488918653,10096.27710337647,8658.469617432715,10455.72897486241,8299.017745946774,9.473903143468002e-15,7.083378865998347,41.35583940677323,48.511790042343776,NaN,NaN
2020-06-28T02:00:00+02:00,9005.5575,9190.005,8933.915,9116.235,9080.051666666666,9080.051666666666,9080.051666666666,9080.051666666666,9080.051666666666,9080.051666666666,9080.051666666666,9235.52609948074,9353.63350945872,9328.530803089328,9162.662359762224,8905.456783987735,9705.702390124234,9001.564628793205,10057.771270789748,8649.49574812769,10409.840151455264,8297.426867462174,6.856564908575599,2.285521636191872,44.27365066101761,48.23755692403241,NaN,NaN
2020-06-29T02:00:00+02:00,9116.4575,9236.1375,9015.0975,9186.5725,9145.935833333335,9145.935833333335,9145.935833333335,9145.935833333335,9145.935833333335,9145.935833333335,9145.935833333335,9224.647521818353,9338.446144962472,9320.418900055653,9163.516293342145,8911.703799899118,9681.155819866164,8995.73647005878,10023.865494769856,8653.026795155089,10366.57516967355,8310.317120251395,17.97785750046819,8.278140803014603,46.08850556235552,47.964684331445746,NaN,NaN
2020-06-30T02:00:00+02:00,9189.4375,9201.74,9060.67,9134.015,9132.141666666666,9132.141666666666,9132.141666666666,9132.141666666666,9132.141666666666,9132.141666666666,9132.141666666666,9204.506961414274,9319.86149542043,9309.7672486239,9162.462675722783,8916.64404879025,9648.16833640243,8991.554654438429,9976.47517738443,8663.24781345643,10304.78201836643,8334.94097247443,26.333349214483558,17.05592387450912,44.911518975620844,47.48353125739726,NaN,NaN
2020-07-01T02:00:00+02:00,9135.67,9298.875,9080.5,9236.385,9205.253333333334,9205.253333333334,9205.253333333334,9205.253333333334,9205.253333333334,9205.253333333334,9205.253333333334,9211.59096998888,9312.272723109481,9305.573977273963,9165.102758732684,8923.749403261578,9632.727289735623,8991.81815648334,9953.181856361767,8671.363589857196,10273.63642298791,8350.909023231054,34.41414744109119,26.24178471868098,47.712434413999254,47.30110809294963,NaN,NaN
2020-07-02T02:00:00+02:00,9236.2825,9267.49,8938.15,9093.3025,9099.6475,9099.6475,9099.6475,9099.6475,9099.6475,9099.6475,9099.6475,9185.304643324684,9292.366339190437,9293.444178572594,9162.538463777946,8927.517249855764,9613.455579628999,8971.277098751876,9934.54482006756,8650.187858313315,10255.634060506121,8329.098617874753,30.259597891330603,30.335698182301783,44.32053696667491,46.98866211567218,NaN,NaN
2020-07-03T02:00:00+02:00,9092.415,9137.155,9037.0275,9064.355,9079.5125,9079.512622070313,9079.512377929688,9079.512744140626,9079.512255859376,9079.512866210938,9079.512133789063,9158.426944808087,9271.63803562767,9280.353368368445,9159.031911500162,8930.558088747857,9576.944294606334,8966.331776649005,9882.250553584998,8661.025517670341,10187.556812563662,8355.719258691677,27.28230394852356,30.652016426981785,43.644531513334755,46.73369847476555,NaN,NaN
2020-07-04T02:00:00+02:00,9060.425,9195.8325,9043.9725,9140.565,9126.79,9126.79,9126.79,9126.79,9126.79,9126.79,9126.79,9154.457623739623,9259.722305116064,9272.365461604535,9158.372378946586,8935.224908997905,9554.068117024823,8965.376493207305,9848.413928933582,8671.030681298545,10142.759740842343,8376.684869389785,23.2126049727239,26.91816893752602,45.98057398077804,46.55499748172792,NaN,NaN
2020-07-05T02:00:00+02:00,9140.645,9146.9125,8909.995,9078.89,9045.265833333333,9045.265833333333,9045.265833333333,9045.265833333333,9045.265833333333,9045.265833333333,9045.265833333333,9137.66481846415,9243.283004650966,9261.309720941419,9155.533722555636,8938.41746657573,9533.526794280528,8953.039215021405,9823.77058391009,8662.795425391841,10114.014373539652,8372.55163576228,23.346162556998262,24.613690492748574,44.377372397780945,46.372575172120946,NaN,NaN
2020-07-06T02:00:00+02:00,9078.75,9373.985,9063.265,9347.485,9261.578333333333,9261.578333333333,9261.578333333333,9261.578333333333,9261.578333333333,9261.578333333333,9261.578333333333,9184.291525472117,9252.75591331906,9266.23402260191,9162.389125321506,8947.50785620738,9544.462289403655,8961.049537234467,9836.168665488249,8669.343161149873,10127.875041572841,8377.63678506528,46.57173436468628,31.04350063146948,52.19477625780345,46.13357064154799,NaN,NaN
2020-07-07T02:00:00+02:00,9346.455,9381.0175,9203.28,9256.945,9280.414166666667,9280.414166666667,9280.414166666667,9280.414166666667,9280.414166666667,9280.414166666667,9280.414166666667,9200.43674203387,9253.136739380965,9265.703221310372,9165.766120845738,8954.38423718055,9536.702481459517,8969.570997302413,9820.268223538067,8686.005255223863,10103.833965616619,8402.439513145311,61.24544700165492,43.721114641113154,49.66108051229413,45.82457867006889,NaN,NaN
